785;synthetic_refinery;3040.00;9.75;1592.00;1.13;0
785;radar_station;3040.00;9.82;1593.00;0.08;0
785;rocket_site;3040.00;9.70;1584.00;5.36;0
785;nuclear_reactor;3040.00;9.70;1588.00;3.20;0
786;arms_factory;3052.00;9.82;1565.00;2.01;0
786;arms_factory;3053.00;10.00;1562.00;4.68;0
786;arms_factory;3043.00;9.80;1571.00;1.41;0
786;arms_factory;3031.00;9.70;1578.00;2.62;0
786;arms_factory;3038.00;9.70;1574.00;0.46;0
786;arms_factory;3043.00;9.70;1565.00;3.12;0
786;industrial_complex;3044.00;9.75;1562.00;4.68;0
786;industrial_complex;3037.00;9.70;1566.00;1.07;0
786;industrial_complex;3034.00;9.70;1577.00;5.19;0
786;industrial_complex;3035.00;9.70;1573.00;1.57;0
786;industrial_complex;3050.00;9.70;1574.00;3.13;0
786;industrial_complex;3044.00;9.70;1573.00;0.97;0
786;air_base;3041.00;9.70;1564.00;2.17;0
786;bunker;3047.00;9.70;1580.00;0.02;0
786;bunker;3052.00;9.70;1578.00;1.58;0
786;bunker;3050.00;9.80;1569.00;4.24;0
786;bunker;3052.00;9.85;1564.00;0.62;0
786;bunker;3040.00;9.75;1569.00;3.64;0
786;bunker;3039.00;9.70;1575.00;4.84;0
786;anti_air_building;3047.00;9.70;1576.00;2.69;0
786;anti_air_building;3039.00;9.70;1572.00;0.53;0
786;anti_air_building;3034.00;9.70;1568.00;2.09;0
786;synthetic_refinery;3047.00;9.70;1579.00;4.75;0
786;radar_station;3043.00;9.70;1573.00;3.42;0
786;rocket_site;3051.00;9.70;1575.00;5.25;0
786;nuclear_reactor;3050.00;9.80;1570.00;5.36;0
787;arms_factory;3160.00;11.70;1350.00;1.41;0
787;arms_factory;3153.00;13.05;1352.00;2.62;0
787;arms_factory;3161.00;12.07;1351.00;0.46;0
787;arms_factory;3146.00;13.45;1348.00;3.12;0
787;arms_factory;3158.00;11.25;1349.00;4.68;0
787;arms_factory;3153.00;12.70;1347.00;1.07;0
787;industrial_complex;3135.00;13.40;1341.00;5.19;0
787;industrial_complex;3135.00;13.28;1346.00;1.57;0
787;industrial_complex;3134.00;13.28;1342.00;3.13;0
787;industrial_complex;3157.00;11.55;1355.00;0.97;0
787;industrial_complex;3161.00;11.85;1350.00;2.17;0
787;industrial_complex;3154.00;12.73;1352.00;0.02;0
787;air_base;3152.00;13.55;1349.00;1.58;0
787;bunker;3148.00;13.55;1347.00;4.24;0
787;bunker;3161.00;12.07;1351.00;0.62;0
787;bunker;3143.00;13.03;1347.00;3.64;0
787;bunker;3131.00;13.50;1343.00;4.84;0
787;anti_air_building;3136.00;13.48;1346.00;2.69;0
787;anti_air_building;3150.00;11.65;1356.00;0.53;0
787;anti_air_building;3158.00;11.78;1355.00;2.09;0
787;synthetic_refinery;3161.00;11.85;1350.00;4.75;0
787;radar_station;3147.00;13.82;1350.00;3.42;0
787;rocket_site;3153.00;13.18;1349.00;5.25;0
787;nuclear_reactor;3148.00;13.55;1347.00;5.36;0
788;arms_factory;3062.00;13.68;1411.00;0.46;0
788;arms_factory;3080.00;11.38;1385.00;3.12;0
788;arms_factory;3062.00;13.00;1413.00;4.68;0
788;arms_factory;3093.00;13.98;1380.00;1.07;0
788;arms_factory;3080.00;12.98;1393.00;5.19;0
788;arms_factory;3096.00;12.90;1382.00;1.57;0
788;industrial_complex;3064.00;14.25;1403.00;3.13;0
788;industrial_complex;3089.00;13.65;1385.00;0.97;0
788;industrial_complex;3064.00;14.28;1405.00;2.17;0
788;industrial_complex;3074.00;13.45;1393.00;0.02;0
788;industrial_complex;3065.00;13.80;1407.00;1.58;0
788;industrial_complex;3072.00;13.68;1394.00;4.24;0
788;air_base;3080.00;11.93;1390.00;0.62;0
788;bunker;3070.00;14.60;1397.00;3.64;0
788;bunker;3083.00;13.55;1390.00;4.84;0
788;bunker;3069.00;11.53;1413.00;2.69;0
788;bunker;3095.00;14.03;1388.00;0.53;0
788;bunker;3085.00;13.65;1395.00;2.09;0
788;bunker;3064.00;14.20;1409.00;4.75;0
788;bunker;3078.00;14.30;1398.00;1.13;0
788;bunker;3069.00;10.70;1417.00;5.25;0
788;bunker;3056.00;11.57;1420.00;5.36;0
788;bunker;3081.00;12.38;1390.00;3.20;0
788;bunker;3054.00;13.48;1414.00;5.86;0
788;bunker;3091.00;14.03;1380.00;2.24;0
788;anti_air_building;3062.00;14.38;1406.00;3.80;0
788;anti_air_building;3077.00;14.15;1394.00;1.64;0
788;anti_air_building;3077.00;11.50;1389.00;4.31;0
788;synthetic_refinery;3068.00;13.93;1396.00;5.87;0
788;radar_station;3077.00;14.25;1400.00;5.13;0
788;rocket_site;3061.00;14.18;1408.00;4.91;0
788;nuclear_reactor;3057.00;13.57;1415.00;2.75;0
789;arms_factory;3061.00;11.35;1394.00;4.68;0
789;arms_factory;3058.00;12.93;1401.00;1.07;0
789;arms_factory;3060.00;10.35;1393.00;5.19;0
789;arms_factory;3059.00;13.20;1399.00;1.57;0
789;arms_factory;3061.00;10.03;1392.00;3.13;0
789;arms_factory;3057.00;11.75;1398.00;0.97;0
789;industrial_complex;3063.00;9.78;1391.00;2.17;0
789;industrial_complex;3058.00;11.95;1397.00;0.02;0
789;industrial_complex;3069.00;9.80;1389.00;1.58;0
789;industrial_complex;3057.00;11.13;1396.00;4.24;0
789;industrial_complex;3080.00;9.90;1379.00;0.62;0
789;industrial_complex;3059.00;10.93;1394.00;3.64;0
789;air_base;3074.00;10.23;1386.00;4.84;0
789;naval_base;3064.00;9.50;1383.00;1.11;5838
789;naval_base;3072.00;9.50;1386.00;-0.79;5838
789;naval_base;3063.00;9.50;1390.00;0.00;5838
789;bunker;3057.00;11.98;1399.00;4.75;0
789;bunker;3064.00;12.03;1394.00;1.13;0
789;bunker;3067.00;9.50;1378.00;5.25;0
789;bunker;3070.00;9.85;1389.00;5.36;0
789;coastal_bunker;3066.00;9.50;1378.00;1.11;0
789;coastal_bunker;3074.00;9.50;1383.00;-0.79;0
789;coastal_bunker;3061.00;9.50;1390.00;0.00;0
789;dockyard;3073.00;9.50;1377.00;1.11;0
789;anti_air_building;3058.00;10.68;1394.00;1.64;0
789;anti_air_building;3074.00;9.98;1385.00;4.31;0
789;anti_air_building;3063.00;10.98;1393.00;5.87;0
789;synthetic_refinery;3062.00;13.82;1399.00;3.71;0
789;radar_station;3069.00;9.80;1389.00;1.79;0
789;rocket_site;3062.00;13.40;1398.00;2.75;0
789;nuclear_reactor;3066.00;10.60;1391.00;4.32;0
790;arms_factory;3088.00;9.60;1375.00;5.19;0
790;arms_factory;3088.00;9.60;1375.00;1.57;0
790;arms_factory;3084.00;9.70;1377.00;3.13;0
790;arms_factory;3086.00;10.80;1378.00;0.97;0
790;arms_factory;3090.00;9.90;1375.00;2.17;0
790;arms_factory;3086.00;10.07;1377.00;0.02;0
790;industrial_complex;3093.00;9.80;1372.00;1.58;0
790;industrial_complex;3092.00;10.73;1375.00;4.24;0
790;industrial_complex;3092.00;10.73;1375.00;0.62;0
790;industrial_complex;3092.00;9.80;1373.00;3.64;0
790;industrial_complex;3086.00;9.60;1376.00;4.84;0
790;industrial_complex;3087.00;9.78;1376.00;2.69;0
790;air_base;3090.00;9.63;1374.00;0.53;0
790;naval_base;3088.00;9.50;1373.00;0.00;5838
790;bunker;3088.00;9.93;1376.00;4.75;0
790;coastal_bunker;3094.00;9.50;1369.00;0.00;0
790;dockyard;3085.00;9.50;1375.00;0.00;0
790;anti_air_building;3083.00;9.57;1377.00;5.36;0
790;anti_air_building;3085.00;10.50;1378.00;3.20;0
790;anti_air_building;3089.00;9.75;1375.00;5.86;0
790;synthetic_refinery;3089.00;9.75;1375.00;2.24;0
790;radar_station;3089.00;9.75;1375.00;1.48;0
790;rocket_site;3091.00;10.18;1375.00;1.64;0
790;nuclear_reactor;3091.00;10.18;1375.00;4.31;0
791;arms_factory;3274.00;9.80;1628.00;3.13;0
791;arms_factory;3258.00;9.80;1632.00;0.97;0
791;arms_factory;3245.00;9.80;1637.00;2.17;0
791;arms_factory;3273.00;9.82;1633.00;0.02;0
791;arms_factory;3270.00;9.80;1634.00;1.58;0
791;arms_factory;3246.00;9.80;1641.00;4.24;0
791;industrial_complex;3263.00;9.80;1634.00;0.62;0
791;industrial_complex;3261.00;9.80;1639.00;3.64;0
791;industrial_complex;3266.00;9.80;1630.00;4.84;0
791;industrial_complex;3263.00;9.80;1637.00;2.69;0
791;industrial_complex;3256.00;9.80;1636.00;0.53;0
791;industrial_complex;3270.00;9.80;1626.00;2.09;0
791;air_base;3256.00;9.80;1635.00;4.75;0
791;bunker;3277.00;10.05;1636.00;1.13;0
791;bunker;3252.00;9.80;1639.00;5.25;0
791;bunker;3262.00;9.80;1637.00;5.36;0
791;bunker;3249.00;9.80;1643.00;3.20;0
791;bunker;3268.00;9.80;1628.00;5.86;0
791;anti_air_building;3247.00;9.80;1637.00;2.24;0
791;anti_air_building;3247.00;9.80;1642.00;3.80;0
791;anti_air_building;3277.00;10.03;1635.00;1.64;0
791;synthetic_refinery;3248.00;9.80;1641.00;4.31;0
791;radar_station;3263.00;9.80;1636.00;3.66;0
791;rocket_site;3263.00;9.80;1639.00;3.71;0
791;nuclear_reactor;3261.00;9.80;1631.00;4.91;0
792;arms_factory;5390.00;9.55;1653.00;2.17;0
792;arms_factory;5386.00;9.68;1656.00;0.02;0
792;arms_factory;5388.00;9.60;1654.00;1.58;0
792;arms_factory;5385.00;9.68;1658.00;4.24;0
792;arms_factory;5385.00;9.68;1658.00;0.62;0
792;arms_factory;5389.00;9.53;1653.00;3.64;0
792;industrial_complex;5385.00;9.53;1656.00;4.84;0
792;industrial_complex;5386.00;9.68;1656.00;2.69;0
792;industrial_complex;5384.00;9.57;1658.00;0.53;0
792;industrial_complex;5384.00;9.57;1658.00;2.09;0
792;industrial_complex;5387.00;9.53;1654.00;4.75;0
792;industrial_complex;5389.00;9.53;1653.00;1.13;0
792;air_base;5385.00;9.53;1656.00;5.25;0
792;naval_base;5387.00;9.50;1660.00;-1.41;7967
792;bunker;5386.00;9.70;1657.00;3.20;0
792;coastal_bunker;5414.00;9.50;1658.00;-1.41;0
792;dockyard;5409.00;9.50;1658.00;-1.41;0
792;anti_air_building;5387.00;9.68;1655.00;3.80;0
792;anti_air_building;5385.00;9.70;1659.00;1.64;0
792;anti_air_building;5385.00;9.70;1659.00;4.31;0
792;synthetic_refinery;5391.00;9.55;1653.00;5.87;0
792;radar_station;5393.00;9.50;1653.00;5.13;0
792;rocket_site;5386.00;9.70;1657.00;4.91;0
792;nuclear_reactor;5384.00;9.65;1659.00;2.75;0
793;arms_factory;4702.00;9.60;1303.00;1.58;0
793;arms_factory;4708.00;9.93;1308.00;4.24;0
793;arms_factory;4708.00;9.93;1308.00;0.62;0
793;arms_factory;4698.00;9.53;1302.00;3.64;0
793;arms_factory;4702.00;9.70;1304.00;4.84;0
793;arms_factory;4703.00;9.70;1304.00;2.69;0
793;industrial_complex;4707.00;9.82;1308.00;0.53;0
793;industrial_complex;4707.00;9.82;1308.00;2.09;0
793;industrial_complex;4701.00;9.60;1303.00;4.75;0
793;industrial_complex;4698.00;9.53;1302.00;1.13;0
793;industrial_complex;4702.00;9.70;1304.00;5.25;0
793;industrial_complex;4706.00;9.70;1309.00;5.36;0
793;air_base;4706.00;9.57;1308.00;3.20;0
793;naval_base;4706.00;9.70;1310.00;-2.03;2734
793;bunker;4701.00;9.60;1303.00;2.24;0
793;coastal_bunker;4697.00;9.50;1300.00;-0.46;0
793;dockyard;4710.00;9.50;1307.00;-0.46;0
793;anti_air_building;4706.00;9.70;1309.00;4.31;0
793;anti_air_building;4700.00;9.60;1303.00;5.87;0
793;anti_air_building;4700.00;9.60;1303.00;3.71;0
793;synthetic_refinery;4706.00;9.57;1308.00;4.91;0
793;radar_station;4704.00;9.50;1306.00;5.83;0
793;rocket_site;4709.00;9.98;1308.00;4.32;0
793;nuclear_reactor;4703.00;9.55;1303.00;2.16;0
794;arms_factory;3049.00;12.20;1542.00;0.62;0
794;arms_factory;3046.00;9.80;1557.00;3.64;0
794;arms_factory;3045.00;10.35;1549.00;4.84;0
794;arms_factory;3051.00;11.75;1542.00;2.69;0
794;arms_factory;3087.00;10.75;1523.00;0.53;0
794;arms_factory;3049.00;9.85;1549.00;2.09;0
794;industrial_complex;3050.00;9.80;1556.00;4.75;0
794;industrial_complex;3085.00;10.98;1524.00;1.13;0
794;industrial_complex;3069.00;11.45;1532.00;5.25;0
794;industrial_complex;3084.00;11.30;1523.00;5.36;0
794;industrial_complex;3063.00;11.85;1539.00;3.20;0
794;industrial_complex;3069.00;10.40;1537.00;5.86;0
794;air_base;3088.00;10.70;1523.00;2.24;0
794;bunker;3046.00;12.50;1542.00;3.80;0
794;bunker;3065.00;10.38;1542.00;1.64;0
794;bunker;3089.00;10.50;1526.00;4.31;0
794;bunker;3060.00;11.25;1542.00;5.87;0
794;bunker;3066.00;14.25;1527.00;3.71;0
794;bunker;3045.00;10.85;1546.00;4.91;0
794;bunker;3077.00;10.32;1536.00;2.75;0
794;bunker;3058.00;12.20;1540.00;4.32;0
794;bunker;3058.00;13.15;1538.00;2.16;0
794;bunker;3045.00;9.95;1555.00;3.36;0
794;anti_air_building;3044.00;10.43;1549.00;1.20;0
794;anti_air_building;3045.00;9.88;1556.00;2.76;0
794;anti_air_building;3085.00;10.95;1523.00;5.42;0
794;synthetic_refinery;3064.00;13.57;1532.00;3.27;0
794;radar_station;3066.00;10.48;1540.00;0.57;0
794;rocket_site;3058.00;12.68;1539.00;1.21;0
794;nuclear_reactor;3072.00;10.07;1536.00;3.87;0
796;arms_factory;3076.00;9.80;1488.00;0.53;0
796;arms_factory;3070.00;9.80;1487.00;2.09;0
796;arms_factory;3082.00;9.98;1494.00;4.75;0
796;arms_factory;3085.00;10.38;1488.00;1.13;0
796;arms_factory;3084.00;9.85;1485.00;5.25;0
796;arms_factory;3093.00;10.03;1489.00;5.36;0
796;industrial_complex;3073.00;9.80;1483.00;3.20;0
796;industrial_complex;3080.00;9.93;1492.00;5.86;0
796;industrial_complex;3077.00;9.80;1491.00;2.24;0
796;industrial_complex;3092.00;10.13;1490.00;3.80;0
796;industrial_complex;3096.00;9.95;1486.00;1.64;0
796;industrial_complex;3099.00;9.95;1484.00;4.31;0
796;air_base;3078.00;9.80;1490.00;5.87;0
796;bunker;3079.00;9.80;1488.00;3.71;0
796;bunker;3096.00;9.93;1487.00;4.91;0
796;bunker;3084.00;10.23;1489.00;2.75;0
796;bunker;3073.00;9.80;1485.00;4.32;0
796;anti_air_building;3079.00;9.98;1494.00;2.16;0
796;anti_air_building;3082.00;10.00;1488.00;3.36;0
796;anti_air_building;3081.00;9.80;1485.00;1.20;0
796;synthetic_refinery;3099.00;10.10;1488.00;2.76;0
796;radar_station;3086.00;10.35;1489.00;2.43;0
796;rocket_site;3077.00;9.85;1492.00;3.27;0
796;nuclear_reactor;3074.00;9.80;1491.00;5.93;0
797;arms_factory;3091.00;9.95;1482.00;4.75;0
797;arms_factory;3087.00;10.03;1476.00;1.13;0
797;arms_factory;3089.00;10.00;1478.00;5.25;0
797;arms_factory;3080.00;10.05;1478.00;5.36;0
797;arms_factory;3082.00;9.80;1480.00;3.20;0
797;arms_factory;3086.00;10.13;1474.00;5.86;0
797;industrial_complex;3088.00;10.00;1478.00;2.24;0
797;industrial_complex;3093.00;10.07;1478.00;3.80;0
797;industrial_complex;3085.00;9.93;1478.00;1.64;0
797;industrial_complex;3093.00;9.98;1476.00;4.31;0
797;industrial_complex;3090.00;9.93;1474.00;5.87;0
797;industrial_complex;3080.00;9.88;1479.00;3.71;0
797;air_base;3090.00;9.95;1481.00;4.91;0
797;bunker;3077.00;9.82;1479.00;2.75;0
797;bunker;3096.00;9.95;1475.00;4.32;0
797;anti_air_building;3083.00;9.90;1477.00;2.16;0
797;anti_air_building;3085.00;9.90;1479.00;3.36;0
797;anti_air_building;3094.00;10.15;1481.00;1.20;0
797;synthetic_refinery;3080.00;9.80;1481.00;2.76;0
797;radar_station;3088.00;10.00;1479.00;2.43;0
797;rocket_site;3088.00;10.00;1477.00;3.27;0
797;nuclear_reactor;3092.00;9.93;1475.00;5.93;0
798;arms_factory;3017.00;12.18;1513.00;5.25;0
798;arms_factory;3017.00;11.98;1518.00;5.36;0
798;arms_factory;3019.00;12.53;1514.00;3.20;0
798;arms_factory;3021.00;14.93;1503.00;5.86;0
798;arms_factory;3016.00;12.05;1513.00;2.24;0
798;arms_factory;3021.00;13.88;1505.00;3.80;0
798;industrial_complex;3018.00;12.48;1512.00;1.64;0
798;industrial_complex;3020.00;15.35;1503.00;4.31;0
798;industrial_complex;3017.00;12.15;1514.00;5.87;0
798;industrial_complex;3020.00;14.20;1505.00;3.71;0
798;industrial_complex;3017.00;12.30;1512.00;4.91;0
798;industrial_complex;3019.00;14.43;1505.00;2.75;0
798;air_base;3016.00;12.00;1514.00;4.32;0
798;bunker;3016.00;12.05;1519.00;2.16;0
798;bunker;3013.00;12.63;1510.00;3.36;0
798;anti_air_building;3018.00;14.45;1505.00;1.20;0
798;anti_air_building;3017.00;12.43;1511.00;2.76;0
798;anti_air_building;3019.00;14.20;1506.00;5.42;0
798;synthetic_refinery;3018.00;12.38;1513.00;3.27;0
798;radar_station;3019.00;12.43;1511.00;0.57;0
798;rocket_site;3020.00;12.63;1514.00;1.21;0
798;nuclear_reactor;3020.00;14.73;1504.00;3.87;0
802;arms_factory;2883.00;10.78;1516.00;5.87;0
802;arms_factory;2891.00;11.53;1517.00;3.71;0
802;arms_factory;2890.00;11.23;1516.00;4.91;0
802;arms_factory;2889.00;10.70;1514.00;2.75;0
802;arms_factory;2887.00;11.23;1522.00;4.32;0
802;arms_factory;2893.00;11.28;1511.00;2.16;0
802;industrial_complex;2890.00;11.57;1520.00;3.36;0
802;industrial_complex;2883.00;10.90;1517.00;1.20;0
802;industrial_complex;2894.00;11.32;1528.00;2.76;0
802;industrial_complex;2886.00;11.13;1526.00;5.42;0
802;industrial_complex;2893.00;11.73;1514.00;3.27;0
802;industrial_complex;2886.00;11.07;1523.00;5.93;0
802;air_base;2884.00;11.07;1521.00;1.21;0
802;bunker;2891.00;10.60;1510.00;3.87;0
802;bunker;2892.00;12.05;1524.00;1.71;0
802;bunker;2890.00;11.78;1522.00;2.92;0
802;bunker;2883.00;11.05;1520.00;5.94;0
802;anti_air_building;2891.00;11.40;1515.00;2.32;0
802;anti_air_building;2892.00;11.40;1513.00;4.98;0
802;anti_air_building;2883.00;10.98;1522.00;0.26;0
802;synthetic_refinery;2894.00;11.15;1510.00;4.38;0
802;radar_station;2890.00;11.57;1520.00;3.39;0
802;rocket_site;2883.00;10.78;1516.00;3.43;0
802;nuclear_reactor;2891.00;11.53;1517.00;0.16;0
804;arms_factory;4443.00;9.80;901.00;4.32;0
804;arms_factory;4437.00;10.18;926.00;2.16;0
804;arms_factory;4441.00;9.93;887.00;3.36;0
804;arms_factory;4428.00;9.85;890.00;1.20;0
804;arms_factory;4440.00;9.90;909.00;2.76;0
804;arms_factory;4419.00;10.20;940.00;5.42;0
804;industrial_complex;4433.00;10.18;885.00;3.27;0
804;industrial_complex;4448.00;9.93;889.00;5.93;0
804;industrial_complex;4449.00;9.98;904.00;1.21;0
804;industrial_complex;4437.00;10.20;929.00;3.87;0
804;industrial_complex;4420.00;10.13;943.00;1.71;0
804;industrial_complex;4428.00;9.98;893.00;2.92;0
804;air_base;4452.00;9.90;896.00;5.94;0
804;bunker;4430.00;10.25;921.00;2.32;0
804;bunker;4427.00;10.15;895.00;4.98;0
804;bunker;4444.00;9.82;892.00;0.26;0
804;bunker;4439.00;9.80;900.00;4.38;0
804;bunker;4423.00;10.40;930.00;2.22;0
804;bunker;4432.00;10.05;911.00;3.43;0
804;bunker;4440.00;9.80;893.00;0.16;0
804;bunker;4436.00;9.80;879.00;2.83;0
804;anti_air_building;4437.00;10.25;924.00;5.49;0
804;anti_air_building;4425.00;9.98;936.00;1.87;0
804;anti_air_building;4431.00;10.03;888.00;4.89;0
804;synthetic_refinery;4433.00;9.93;915.00;6.10;0
804;radar_station;4432.00;10.05;911.00;5.86;0
804;rocket_site;4435.00;10.30;926.00;0.32;0
804;nuclear_reactor;4452.00;9.90;886.00;1.88;0
805;arms_factory;4342.00;9.70;875.00;3.36;0
805;arms_factory;4349.00;10.05;854.00;1.20;0
805;arms_factory;4352.00;9.82;824.00;2.76;0
805;arms_factory;4340.00;10.45;913.00;5.42;0
805;arms_factory;4335.00;9.65;909.00;3.27;0
805;arms_factory;4354.00;11.20;862.00;5.93;0
805;industrial_complex;4349.00;9.93;851.00;1.21;0
805;industrial_complex;4348.00;9.73;821.00;3.87;0
805;industrial_complex;4342.00;10.88;921.00;1.71;0
805;industrial_complex;4335.00;9.60;907.00;2.92;0
805;industrial_complex;4349.00;10.63;861.00;5.94;0
805;industrial_complex;4352.00;11.00;858.00;2.32;0
805;air_base;4347.00;9.70;814.00;4.98;0
805;naval_base;4330.00;9.50;905.00;-1.11;5692
805;naval_base;4337.00;9.50;876.00;-0.93;5718
805;naval_base;4338.00;9.50;868.00;-1.03;5718
805;naval_base;4347.00;9.53;821.00;-1.25;5745
805;naval_base;4332.00;9.50;893.00;-1.43;5692
805;naval_base;4345.00;9.50;836.00;-1.33;5745
805;naval_base;4346.00;9.50;854.00;-0.93;5718
805;naval_base;4343.00;9.50;861.00;-1.41;5718
805;bunker;4350.00;10.25;854.00;4.89;0
805;bunker;4353.00;10.03;831.00;6.10;0
805;bunker;4351.00;9.98;825.00;3.94;0
805;bunker;4343.00;10.73;905.00;0.32;0
805;bunker;4354.00;10.20;844.00;1.88;0
805;bunker;4347.00;10.28;865.00;6.00;0
805;bunker;4336.00;9.63;884.00;2.38;0
805;bunker;4340.00;9.85;896.00;3.95;0
805;bunker;4344.00;10.28;876.00;0.33;0
805;bunker;4332.00;9.65;908.00;4.45;0
805;bunker;4334.00;9.80;922.00;5.65;0
805;coastal_bunker;4336.00;9.50;877.00;-0.93;0
805;coastal_bunker;4343.00;9.50;817.00;-1.25;0
805;coastal_bunker;4340.00;9.50;834.00;-1.33;0
805;coastal_bunker;4332.00;9.50;893.00;-1.43;0
805;coastal_bunker;4341.00;9.50;845.00;-0.93;0
805;coastal_bunker;4330.00;9.50;907.00;-1.11;0
805;coastal_bunker;4343.00;9.50;861.00;-1.41;0
805;coastal_bunker;4337.00;9.50;873.00;-1.03;0
805;dockyard;4344.00;9.50;807.00;-1.25;0
805;anti_air_building;4359.00;9.60;837.00;1.95;0
805;anti_air_building;4348.00;9.65;845.00;4.61;0
805;anti_air_building;4342.00;10.03;880.00;1.34;0
805;synthetic_refinery;4335.00;9.78;919.00;2.55;0
805;radar_station;4344.00;9.82;871.00;2.24;0
805;rocket_site;4356.00;9.95;834.00;3.06;0
805;nuclear_reactor;4332.00;10.05;929.00;4.62;0
806;arms_factory;2903.00;11.48;1525.00;2.76;0
806;arms_factory;2902.00;11.53;1527.00;5.42;0
806;arms_factory;2902.00;11.65;1525.00;3.27;0
806;arms_factory;2904.00;11.23;1524.00;5.93;0
806;arms_factory;2900.00;12.00;1525.00;1.21;0
806;arms_factory;2901.00;11.57;1522.00;3.87;0
806;industrial_complex;2900.00;11.25;1530.00;1.71;0
806;industrial_complex;2900.00;11.05;1531.00;2.92;0
806;industrial_complex;2901.00;11.53;1529.00;5.94;0
806;industrial_complex;2902.00;11.60;1526.00;2.32;0
806;industrial_complex;2900.00;11.90;1527.00;4.98;0
806;industrial_complex;2900.00;12.00;1526.00;0.26;0
806;air_base;2901.00;11.78;1524.00;4.38;0
806;bunker;2899.00;12.13;1526.00;2.22;0
806;anti_air_building;2900.00;12.00;1524.00;3.43;0
806;anti_air_building;2901.00;11.57;1522.00;0.16;0
806;anti_air_building;2901.00;11.70;1523.00;2.83;0
806;synthetic_refinery;2899.00;11.40;1529.00;5.49;0
806;radar_station;2901.00;11.73;1527.00;3.69;0
806;rocket_site;2901.00;11.63;1528.00;4.89;0
806;nuclear_reactor;2900.00;11.90;1527.00;6.10;0
808;arms_factory;4945.00;10.20;307.00;1.21;0
808;arms_factory;4758.00;10.10;320.00;3.87;0
808;arms_factory;4963.00;9.70;213.00;1.71;0
808;arms_factory;4787.00;10.30;216.00;2.92;0
808;arms_factory;4890.00;10.20;347.00;5.94;0
808;arms_factory;4763.00;10.50;289.00;2.32;0
808;industrial_complex;4837.00;10.40;227.00;4.98;0
808;industrial_complex;4783.00;10.70;237.00;0.26;0
808;industrial_complex;5011.00;9.98;289.00;4.38;0
808;industrial_complex;5000.00;9.80;261.00;2.22;0
808;industrial_complex;4895.00;10.50;242.00;3.43;0
808;industrial_complex;4698.00;10.75;259.00;0.16;0
808;air_base;4892.00;10.85;284.00;2.83;0
808;bunker;4700.00;10.90;283.00;5.49;0
808;bunker;4798.00;10.70;256.00;1.87;0
808;bunker;4697.00;10.90;279.00;4.89;0
808;bunker;4751.00;10.75;246.00;6.10;0
808;bunker;4890.00;10.10;220.00;3.94;0
808;bunker;5007.00;9.80;244.00;0.32;0
808;bunker;4855.00;10.45;338.00;1.88;0
808;bunker;4908.00;10.40;275.00;6.00;0
808;bunker;4919.00;10.32;342.00;2.38;0
808;bunker;4869.00;10.23;218.00;3.95;0
808;bunker;4766.00;10.20;317.00;0.33;0
808;bunker;4718.00;10.98;262.00;4.45;0
808;bunker;4980.00;9.70;220.00;5.65;0
808;bunker;4982.00;9.80;288.00;2.39;0
808;bunker;5005.00;9.80;283.00;5.06;0
808;bunker;4821.00;10.40;360.00;2.90;0
808;bunker;4829.00;10.45;311.00;4.10;0
808;bunker;4889.00;11.50;295.00;0.84;0
808;bunker;4695.00;10.73;291.00;4.96;0
808;bunker;4673.00;10.50;253.00;6.16;0
808;bunker;4926.00;9.75;228.00;4.01;0
808;bunker;5026.00;9.80;236.00;5.57;0
808;bunker;4755.00;10.70;267.00;1.95;0
808;bunker;5011.00;9.80;198.00;4.61;0
808;bunker;4729.00;10.75;243.00;1.34;0
808;bunker;4696.00;10.73;318.00;2.55;0
